2014-08-01,04:29:06,LHR5,372946,80.235.160.105,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,HIjomnZVn3s-ADTwFBzCXl7BVm_x_-m0Io5w_Ekj4V0uJfrMRx8BYA==,c.rockabox.co,http,322,0.150
2014-08-01,04:50:19,FRA50,31939,91.93.54.194,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,9RcWqRE_4Z_2usc3RXSCiZijCgUC85OEjsg0jvMFpwlaShsNiJyJiw==,c.rockabox.co,http,323,0.003
2014-08-01,04:50:15,FRA50,78258,91.93.54.194,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Error,g52EnKaUZ8nrB73YflIuQikEOuAvCNzR58oiWwLFWud2bHDdLpCKLg==,c.rockabox.co,http,321,0.060
2014-08-01,04:50:17,FRA50,8696,91.93.54.194,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,UEZTmnQzzV9iVnqwFCVkBZoQuiEjesMCZUL5EWIK6NVQJUabqolgCg==,c.rockabox.co,http,321,0.001
2014-08-01,04:50:17,FRA50,8696,91.93.54.194,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,ssC9RJA1noeL6AuAt_WhFyBez_wDOA6s8bICDXYIpxAkv5dgK8fQcg==,c.rockabox.co,http,321,0.001
2014-08-01,04:50:17,FRA50,1690,91.93.54.194,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,P980wLJe9aksUinxY4rKGT0crkY12ogsluBtne89HJXL_2fE2WJ5JA==,c.rockabox.co,http,323,0.001
2014-08-01,04:50:17,FRA50,8698,91.93.54.194,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,ZasGvXiQmO3Xw0FN9Oo_cHaG58vcJ5WCZexjF5zOnUf-FjgIK4OrGg==,c.rockabox.co,http,323,0.001
2014-08-01,04:50:17,FRA50,23811,91.93.54.194,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,NVW8AmoIBgHZ_QWCvu7JadeI4H94Ec7AuBzGkWLymPhavJsxVpDGpg==,c.rockabox.co,http,323,0.000
2014-08-01,04:50:18,FRA50,39131,91.93.54.194,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,QJJn6a850e9bt4TvAwPPbIXrjBO8_h4FLyMtMRG5dxI5sHIuZ4Ud4A==,c.rockabox.co,http,323,0.002
2014-08-01,04:50:17,FRA50,49659,91.93.54.194,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,wRLFxKUl4hGfn6yg3Tojrhn92CPyspa1d1nYmNbNPLJScVkL2XodxQ==,c.rockabox.co,http,323,0.003
2014-08-01,04:28:55,LHR5,495,80.235.160.105,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,VlmCQdTuEC9nzlTxMBsa2xANoH86zSu3Yn69e-CV-gI9afuHY9bYwQ==,c.rockabox.co,http,313,0.001
2014-08-01,04:28:55,LHR5,843766,80.235.160.105,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,5z448u-_3NnAsTUpLIWVaHBOcs_HWTugw5PJMeCVhfopikuHw8FZYQ==,c.rockabox.co,http,318,0.298
2014-08-01,04:29:06,LHR5,500,80.235.160.105,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,LkhLEXdoG2kCwrl5cy5cdv4-RIllwsND-KjEB16VTewUa4wP0Me4gA==,c.rockabox.co,http,313,0.001
2014-08-01,04:29:06,LHR5,79640,80.235.160.105,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Error,U6Xk9OBoTgw0irEx2UVIBNv5D6a1zEqlWm5ncseMZlxlKVOjGIiZLw==,c.rockabox.co,http,318,0.038
2014-08-01,04:29:13,LHR5,8696,80.235.160.105,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/03_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,bDTx5aty0PdinkL7xwtMQj5EOyd1wgnQMGNbeMjUg2Eyk4N3fQoSuQ==,c.rockabox.co,http,321,0.003
2014-08-01,05:26:53,FRA2,488,41.58.217.61,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D201%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_1%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Miss,wnlvk84XBkotMeFjA3yZv3iuKf9rjdbGhXU6vEOqq3GBMnMAiut0fg==,c.rockabox.co,http,313,0.092
2014-08-01,05:26:54,FRA2,843758,41.58.217.61,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D201%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_1%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,e7Qa6VMl9GFXIlIf0rJUxPdMq0KO6BegcGjBCIh-6GEEdY5PdPgSiA==,c.rockabox.co,http,318,1.220
2014-08-01,05:53:22,LHR5,8701,86.179.241.143,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D201%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_1%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,cBndfPkbUywgbPPEresYrSv_RdQ08zJAZ3_oB1kfnuNuuCfrPJbxAA==,c.rockabox.co,http,323,0.001
2014-08-01,05:26:55,FRA2,8696,41.58.217.61,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D201%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_1%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,sdeOsghAeiHBG01kui4Pq8ZI78IqCc8aAvPfsPOnAQFwFkaqoqVh-g==,c.rockabox.co,http,321,0.002
2014-08-01,05:55:29,LHR5,8701,81.131.235.176,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,rVb4dHO-r5u_vA1WidxRkUKIDqg8luQd1JB0Gu6TL5YqgSFyzJ0O4w==,c.rockabox.co,http,323,0.001
2014-08-01,05:10:24,LHR50,500,217.158.143.226,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/03_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,A_ye9A5eOt1PiXpmSZW05AT6QQGIuNnjhbvX8IrWBiU5wd47fJQbTA==,c.rockabox.co,http,313,0.004
2014-08-01,05:10:28,LHR50,8701,217.158.143.226,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/03_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,Pd71pu44YsSPDiHlz-nS1oD4aB63bfyi6p-9H9sTkGNcqUaEsueOqQ==,c.rockabox.co,http,321,0.005
2014-08-01,05:10:31,LHR50,542986,217.158.143.226,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/03_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,bZqdiL_wn8LbdPsofqDhqCsTfpsgW6eFuqKI5qra0wt7iqYUxRbm3Q==,c.rockabox.co,http,318,7.232
2014-08-01,05:31:28,LHR5,500,80.189.51.119,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/05_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,xiqmPMKSGxyrO-paaJdv3CXo7ur0OaY_hniWy61qEO-owfIu_RaxFw==,c.rockabox.co,http,313,0.003
2014-08-01,05:31:30,LHR5,588962,80.189.51.119,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/05_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,OHiw7uPcjBiy8IMIU5XuS_LkqRg_U2vanMcOEDGOyvN-KrxQ_PVpxA==,c.rockabox.co,http,318,2.366
2014-08-01,05:31:38,LHR5,498,80.189.51.119,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,6XoXzQvA-DOdPMLM5F17Ns9vF11HONNgJLgkrtHnJMAnnnrKQhekRw==,c.rockabox.co,http,313,0.002
2014-08-01,05:31:39,LHR5,843769,80.189.51.119,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,Xotq_1HktCCmUr1u3WZhsya8iH257gDGQjvgWCpp82MkmLOmjyQJyQ==,c.rockabox.co,http,318,0.397
2014-08-01,05:55:29,LHR5,307074,81.131.235.176,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,gZLSuFeBY9lMWclWqhA3seJA4rFx9wYB7a7ajeBk_i6o49KkqAgPyg==,c.rockabox.co,http,323,0.232
2014-08-01,05:55:36,LHR5,8701,81.131.235.176,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,admIT1Z58Tr9lKSxFA0e458YAvVCVqVATaqVMqmkbKDCigIvXxOsMA==,c.rockabox.co,http,323,0.003
2014-08-01,05:56:28,LHR5,387051,86.168.141.222,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/01_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,bT72nyJcrnLaTGJabG8WjW5Jq9iLqHLAgxZoeMM49PoBbIFMWr-kCg==,c.rockabox.co,http,322,0.089
2014-08-01,05:31:16,LHR5,500,80.189.51.119,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/05_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,H94v9kjx2oHAbcZfUgTU5zcDhd27UFghKGCvlBcWypXdfeklM-Ta4w==,c.rockabox.co,http,313,0.004
2014-08-01,05:31:16,LHR5,588962,80.189.51.119,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/05_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,J2U7lHY611Bo_9KgWRGox5797arPoXe7jibZ0vtHF-Y_z3rzIhEjtw==,c.rockabox.co,http,318,0.274
2014-08-01,05:31:31,LHR5,8703,80.189.51.119,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/05_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,35lnU2QeEybi067IPD-90J1jQeZuZAJ5lSlwqZwKPw3tuJBDMNRcyw==,c.rockabox.co,http,323,0.001
2014-08-01,05:31:50,LHR5,78702,80.189.51.119,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Error,FhucCeXtJPDgm8h-JgJjhockgOIhxaP5hKaL2FihK7eZiJ9FNm76jA==,c.rockabox.co,http,322,0.025
2014-08-01,05:31:50,LHR5,8700,80.189.51.119,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,gVuPxkd7L8t5xckLfYl7iC7xHrl20aZTJDiTbiSe_FhXYHdp_esf3w==,c.rockabox.co,http,322,0.003
2014-08-01,05:31:56,LHR5,337766,80.189.51.119,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,S3nPj8qzh_rcZsl60AUGZHI--eaoTilBNh6crElKhB6qBF_C1cZXvw==,c.rockabox.co,http,322,0.128
2014-08-01,05:32:03,LHR5,8696,80.189.51.119,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/01_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,XLgjljUY8JrusE1Ks2dxyhb0OT3jDz9thNaszxLwE11U5UGEDW2VNg==,c.rockabox.co,http,321,0.002
2014-08-01,05:32:09,LHR5,8699,80.189.51.119,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/03_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,J2JZVj05-oE8d0KNVQ4DmElnR5TUydS-sYeb-e8HVCHi9Or8gc2trw==,c.rockabox.co,http,321,0.003
2014-08-01,05:32:09,LHR5,8699,80.189.51.119,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/03_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,lw25RPv_exuIBK1vdM2SfIOE148NWd9fkugxtSCnata3-ze-sVv6vA==,c.rockabox.co,http,321,0.001
2014-08-01,05:32:09,LHR5,8701,80.189.51.119,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/03_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,XJbwXjbIoR5eegY7Cv5_lWVqlpjWhQFxfsINHrdWyiSpcph-MGIRew==,c.rockabox.co,http,323,0.001
2014-08-01,05:32:10,LHR5,8701,80.189.51.119,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/03_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,jbovI9VWI225wx6-mBlH3xtKAOsPqqTMa1065JbaM66Rj8C1jCOWrA==,c.rockabox.co,http,323,0.001
2014-08-01,05:32:10,LHR5,8701,80.189.51.119,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/03_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,zjYCiRIYBi0sfjkNfk5p7YKg9CjxJZJwWmMqAPUz-cUVtEwQvdNcUQ==,c.rockabox.co,http,323,0.001
2014-08-01,05:32:10,LHR5,8701,80.189.51.119,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/03_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,K3z5ArdwOGjiXd837gJ5si6ak1Xe1OVYSWAvNHJUbZXBXHw9dvp21g==,c.rockabox.co,http,323,0.000
2014-08-01,05:32:10,LHR5,8701,80.189.51.119,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/03_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,V_BetWUzOALC-LSEl5jPtIu42xJ68MSH1s25LD4j3fQC1bKpHzrWag==,c.rockabox.co,http,323,0.001
2014-08-01,05:32:10,LHR5,8701,80.189.51.119,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/03_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,0-qDFcqX37v3JUzrqC3nr8SihNHg4QiGIRF6ydMLTepYFpXqIUVURA==,c.rockabox.co,http,323,0.001
2014-08-01,05:32:10,LHR5,8701,80.189.51.119,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/03_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,Ns-v4Haa1SJDdXZCEjn9-UbNah9JGji2wWncgmJY8EWGNiqkc99UkQ==,c.rockabox.co,http,323,0.001
2014-08-01,05:26:56,FRA2,8698,41.58.217.61,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D201%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_1%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,oqRkmXf0klU1qJG8LJDWk_hOYjFlxGbPetUR_0hJbqZoL2Xccn0tIA==,c.rockabox.co,http,323,0.003
2014-08-01,05:43:21,LHR5,309494,109.153.113.172,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_gb),-,-,Hit,KGe_guSdqoOlIIPI85D_sqUB3VuTSR3mfLCqJ3NlAtvAmQaJ182Dqg==,c.rockabox.co,http,323,0.090
2014-08-01,05:53:21,LHR5,8701,86.179.241.143,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D201%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_1%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,AzONWPyMr1WL0pWGpEDCqPqZccz6OQ2UCbvtcnWqyvKwWCEBEWCOiw==,c.rockabox.co,http,321,0.000
2014-08-01,05:53:22,LHR5,375842,86.179.241.143,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D201%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_1%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,TqUneLUWB7mJA8EbeBVpiymSUXRmGhntpk8rGJkhPXbP2D9GJywzug==,c.rockabox.co,http,322,0.195
2014-08-01,05:04:39,LHR50,500,2.124.91.100,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,Z19G5xCSebme6yCn70UMBi6VUZBoyKGG61xR54DgUGZkGBC1iX-cOg==,c.rockabox.co,http,313,0.003
2014-08-01,05:04:39,LHR50,78700,2.124.91.100,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Error,Zdov9HnUxTqI43D_hOYifdLhYEM3T6P-cxJ4dZ6b1mfZ3sPEDy6kPw==,c.rockabox.co,http,318,0.040
2014-08-01,05:04:40,LHR50,372948,2.124.91.100,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/04_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,cv7i0rTlf8pa3sNgQaChC4nkB66kM5Gq9HYpVIOX4VzoOoiuev_WgQ==,c.rockabox.co,http,322,0.174
2014-08-01,05:26:54,FRA2,495,41.58.217.61,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D201%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_1%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,mIq99QJbtCbIu-qqjx7s2wMDhNG4iy8T5tA4cmHhNSCjkpgxz6AcJQ==,c.rockabox.co,http,313,0.002
2014-08-01,05:26:56,FRA2,843766,41.58.217.61,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/02_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D201%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_1%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,ueJMpoLtXYKqzMMkP5oKk-YKg6Bbrlqgolvo75kbcLba1yS3mAHlQQ==,c.rockabox.co,http,318,1.280
2014-08-01,05:10:26,LHR50,128872,217.158.143.226,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/03_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Error,Opb7Fs600VrlKwy-XRRvVxzrwMnf-HPrByz3ZaXGyG6fRKWEcVreYg==,c.rockabox.co,http,321,1.586
2014-08-01,05:10:30,LHR50,8701,217.158.143.226,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/03_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,uC81m1iyXt32CAvEYFPNTCXflFcTYoCCbYYGnBG39zoNJzJJmvCKmA==,c.rockabox.co,http,321,0.001
2014-08-01,05:10:30,LHR50,8703,217.158.143.226,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/03_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,OXqnvpfgdLwhxtotwdgUSnCKDdJ_NnJ-YqQrwbUZ73q7MrWUdrtI5w==,c.rockabox.co,http,323,0.000
2014-08-01,05:10:30,LHR50,8703,217.158.143.226,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/03_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,Jyw6N0oz36Rxax4nTkgZFeiJ6WRmBB4mdcF5QYV3FoJ7LfcoLttqRw==,c.rockabox.co,http,323,0.001
2014-08-01,05:10:30,LHR50,8703,217.158.143.226,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/03_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,x6A80kwigdp2F3vnxIK6v_2ZbHEVU6SX4aI7MxDP9nHww-S96xJfAg==,c.rockabox.co,http,323,0.001
2014-08-01,05:10:30,LHR50,8703,217.158.143.226,GET,d1wa2s2ofi5p2i.cloudfront.net,/133376/03_glasses.mp4,206,-,AppleCoreMedia/1.0.0.11D257%2520(iPad;%2520U;%2520CPU%2520OS%25207_1_2%2520like%2520Mac%2520OS%2520X;%2520en_us),-,-,Hit,xNXGyu7LhIgEibhtuObQFFyiPKV2OdSYBkfGAqmyfJSn9ZSnX9MDOA==,c.rockabox.co,http,323,0.001
